frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
166715,2778.5833458240795,128,841.23486,462.39252,914.9037,570.1704,878.0693,570.1704,HCAP
166721,2778.6833458245287,128,818.45526,460.7993,905.1418,582.0596,861.7985,582.0596,HCAP
166727,2778.7833458249784,128,771.51746,455.34064,882.87085,592.4145,827.19415,592.4145,HCAP
166733,2778.883345825428,128,763.684,460.33478,844.39105,598.4406,804.03754,598.4406,HCAP
166739,2778.9833458258777,128,704.9273,462.3534,812.4258,608.84924,758.6765,608.84924,HCAP
166745,2779.083345826327,128,691.4383,468.42084,782.35895,614.48376,736.8986,614.48376,HCAP
166751,2779.1833458267765,128,648.7949,469.72852,754.728,616.7836,701.7615,616.7836,HCAP
166757,2779.283345827226,128,625.572,469.1488,729.74915,619.23175,677.6606,619.23175,HCAP
166763,2779.383345827676,128,588.7066,471.17896,691.7252,609.75433,640.21594,609.75433,HCAP
166769,2779.483345828125,128,542.59705,474.55884,641.1301,606.5322,591.8636,606.5322,HCAP
166775,2779.5833458285747,128,514.1809,480.8226,581.1236,618.95636,547.6522,618.95636,HCAP
166781,2779.6833458290243,128,511.50247,482.7278,607.65076,623.5893,559.5766,623.5893,HCAP
166787,2779.783345829474,128,518.7573,484.30957,648.0071,623.8603,583.3822,623.8603,HCAP
166793,2779.883345829923,128,478.61407,485.2788,602.74133,625.80225,540.67773,625.80225,HCAP
166799,2779.983345830373,128,531.7324,491.53354,619.0618,632.46924,575.3971,632.46924,HCAP
166805,2780.0833458308225,128,566.54175,494.791,640.7042,626.41235,603.623,626.41235,HCAP
166865,2781.0833458353177,128,391.41028,597.79346,497.9565,756.0023,444.6834,756.0023,HCAP
166895,2781.583345837565,128,380.89206,632.0709,469.3179,751.35754,425.10498,751.35754,HCAP
166901,2781.683345838015,128,401.80133,619.9474,489.52917,752.04675,445.66525,752.04675,HCAP
166547,2775.7833458114924,129,1484.9043,517.84094,1577.876,647.7748,1531.3901,647.7748,LHC
166553,2775.883345811942,129,1461.0084,512.94617,1548.3906,639.6799,1504.6995,639.6799,LHC
166559,2775.9833458123912,129,1438.2451,497.56137,1522.0745,633.91504,1480.1598,633.91504,LHC
166565,2776.083345812841,129,1464.9845,506.63385,1529.4354,629.8631,1497.21,629.8631,LHC
166571,2776.1833458132905,129,1446.9504,503.93518,1533.655,628.8195,1490.3027,628.8195,LHC
166577,2776.28334581374,129,1455.8712,499.46896,1535.2584,622.14966,1495.5648,622.14966,LHC
166583,2776.3833458141894,129,1464.2135,493.7763,1535.4976,618.2994,1499.8555,618.2994,LHC
166589,2776.483345814639,129,1461.7445,491.47018,1527.3088,613.2585,1494.5266,613.2585,LHC
166595,2776.5833458150887,129,1454.1941,486.07434,1515.6108,605.05664,1484.9025,605.05664,LHC
166601,2776.6833458155384,129,1448.3257,482.6738,1507.3115,599.0298,1477.8186,599.0298,LHC
166613,2776.883345816437,129,1430.4167,477.8542,1485.9597,587.5955,1458.1882,587.5955,LHC
166619,2776.983345816887,129,1411.1282,476.84207,1468.616,583.5338,1439.8721,583.5338,LHC
166625,2777.0833458173365,129,1406.2351,476.73303,1461.3291,580.50586,1433.7821,580.50586,LHC
166631,2777.1833458177857,129,1395.0428,475.46027,1450.9585,578.8171,1423.0007,578.8171,LHC
166637,2777.2833458182354,129,1384.6313,473.86697,1438.9685,578.4048,1411.7999,578.4048,LHC
166643,2777.383345818685,129,1365.1923,472.12976,1425.2252,565.77905,1395.2087,565.77905,LHC
166649,2777.4833458191347,129,1339.332,475.74023,1407.4021,568.4044,1373.3671,568.4044,LHC
166655,2777.583345819584,129,1328.935,478.4546,1390.97,562.4906,1359.9525,562.4906,LHC
166661,2777.683345820033,129,1317.6018,473.38843,1376.0579,557.5305,1346.8298,557.5305,LHC
166667,2777.783345820483,129,1309.8094,471.81143,1359.9371,554.7665,1334.8733,554.7665,LHC
166715,2778.5833458240795,129,1192.6943,447.11298,1239.946,537.4982,1216.3202,537.4982,LHC
166721,2778.6833458245287,129,1196.703,446.62592,1257.4636,539.52637,1227.0833,539.52637,LHC
166727,2778.7833458249784,129,1200.2722,439.85138,1271.1216,542.82434,1235.6969,542.82434,LHC
166733,2778.883345825428,129,1197.8445,445.58707,1262.0947,547.242,1229.9696,547.242,LHC
166739,2778.9833458258777,129,1192.1136,455.39346,1254.1692,550.80457,1223.1414,550.80457,LHC
166745,2779.083345826327,129,1167.7195,465.35156,1247.5852,559.7939,1207.6523,559.7939,LHC
166751,2779.1833458267765,129,1137.8613,472.8371,1236.2686,567.73535,1187.065,567.73535,LHC
166757,2779.283345827226,129,1112.1394,478.4975,1210.8475,572.0599,1161.4934,572.0599,LHC
166763,2779.383345827676,129,1099.2751,488.08548,1188.2043,577.53284,1143.7397,577.53284,LHC
166769,2779.483345828125,129,1098.1033,495.04047,1191.1772,578.74817,1144.6403,578.74817,LHC
166775,2779.5833458285747,129,1089.146,498.50366,1178.6738,582.0909,1133.9099,582.0909,LHC
166781,2779.6833458290243,129,1103.8818,501.77765,1182.6758,592.17017,1143.2788,592.17017,LHC
166787,2779.783345829474,129,1118.6263,507.14178,1179.6294,592.9827,1149.1279,592.9827,LHC
166793,2779.883345829923,129,1138.9819,510.26166,1238.5082,620.0103,1188.7451,620.0103,LHC
166799,2779.983345830373,129,1150.8423,510.2046,1262.473,632.5301,1206.6577,632.5301,LHC
166805,2780.0833458308225,129,1158.3159,516.0629,1270.5929,637.84766,1214.4543,637.84766,LHC
166811,2780.183345831272,129,1194.9147,529.0189,1298.067,650.62305,1246.4908,650.62305,LHC
166817,2780.2833458317214,129,1247.0432,538.1923,1358.6453,670.1106,1302.8442,670.1106,LHC
166859,2780.9833458348685,129,1218.3063,556.8783,1323.0592,748.3098,1270.6827,748.3098,LHC
166571,2776.1833458132905,130,1178.1156,382.8879,1227.2405,470.50735,1202.678,470.50735,LHC
166577,2776.28334581374,130,1167.9448,378.55603,1212.1842,466.47815,1190.0645,466.47815,LHC
166583,2776.3833458141894,130,1155.3411,377.17355,1198.5037,461.97684,1176.9224,461.97684,LHC
166589,2776.483345814639,130,1137.0673,374.93427,1180.7247,459.45493,1158.896,459.45493,LHC
166595,2776.5833458150887,130,1116.0289,371.1255,1158.0154,453.55994,1137.0222,453.55994,LHC
166601,2776.6833458155384,130,1098.2512,369.52744,1138.7227,451.44168,1118.4869,451.44168,LHC
166607,2776.783345815988,130,1080.8265,367.26294,1119.1443,447.0102,1099.9854,447.0102,LHC
166613,2776.883345816437,130,1058.5953,365.30136,1091.127,438.92404,1074.8611,438.92404,LHC
166619,2776.983345816887,130,1034.8209,363.42746,1071.7903,439.78317,1053.3057,439.78317,LHC
166625,2777.0833458173365,130,1017.568,360.78815,1052.6938,438.2749,1035.1309,438.2749,LHC
166631,2777.1833458177857,130,997.0526,355.5248,1035.4832,432.23685,1016.2679,432.23685,LHC
166637,2777.2833458182354,130,980.1246,354.18732,1019.58453,431.78778,999.85455,431.78778,LHC
166643,2777.383345818685,130,961.5062,353.1122,999.45447,427.9922,980.48035,427.9922,LHC
166649,2777.4833458191347,130,936.555,351.29114,975.43964,423.95563,955.9973,423.95563,LHC
166655,2777.583345819584,130,913.5751,350.3833,951.7075,421.84644,932.6413,421.84644,LHC
166661,2777.683345820033,130,892.96545,349.47522,930.4186,418.547,911.692,418.547,LHC
166667,2777.783345820483,130,869.5783,351.12378,906.206,415.99768,887.89215,415.99768,LHC
166673,2777.883345820933,130,848.2086,349.32642,882.468,411.7425,865.3383,411.7425,LHC
166679,2777.983345821382,130,821.7766,347.4636,854.34375,412.11658,838.0602,412.11658,LHC
166685,2778.083345821832,130,793.0935,347.54422,826.60034,409.61737,809.8469,409.61737,LHC
166691,2778.1833458222814,130,763.3444,345.95062,796.1096,408.24615,779.72705,408.24615,LHC
166697,2778.283345822731,130,731.7078,344.4823,765.9803,406.49533,748.84406,406.49533,LHC
166703,2778.38334582318,130,699.4335,344.5666,731.39325,404.08,715.4133,404.08,LHC
166709,2778.48334582363,130,667.1299,340.53497,702.262,401.23764,684.6959,401.23764,LHC
166715,2778.5833458240795,130,639.42236,333.51434,676.36194,394.47537,657.89215,394.47537,LHC
166721,2778.6833458245287,130,603.7161,324.22647,648.2672,387.7705,625.9917,387.7705,LHC
166727,2778.7833458249784,130,562.66943,308.62866,621.70874,379.8684,592.1891,379.8684,LHC
166733,2778.883345825428,130,545.2899,310.529,601.23303,378.9635,573.2615,378.9635,LHC
166739,2778.9833458258777,130,534.83014,311.07275,575.934,378.5995,555.3821,378.5995,LHC
166745,2779.083345826327,130,521.8394,313.6411,556.09717,378.8947,538.96826,378.8947,LHC
166751,2779.1833458267765,130,503.04468,315.02298,537.9455,381.62302,520.4951,381.62302,LHC
166757,2779.283345827226,130,484.57697,313.8636,517.3166,383.57452,500.94678,383.57452,LHC
166763,2779.383345827676,130,466.5215,317.38843,500.3248,385.20108,483.42316,385.20108,LHC
166769,2779.483345828125,130,445.74432,309.4778,482.2472,386.83063,463.99576,386.83063,LHC
166775,2779.5833458285747,130,431.8004,312.25616,470.18555,388.33603,450.99298,388.33603,LHC
166571,2776.1833458132905,131,64.37077,397.1889,109.53589,475.7516,86.95333,475.7516,HCAP
166577,2776.28334581374,131,66.04896,388.6854,110.88654,472.61407,88.46775,472.61407,HCAP
166583,2776.3833458141894,131,65.59989,393.68372,110.44629,469.49396,88.02309,469.49396,HCAP
166589,2776.483345814639,131,61.329517,392.1493,104.74999,469.6811,83.03976,469.6811,HCAP
166595,2776.5833458150887,131,49.61054,392.85187,98.56329,469.8719,74.086914,469.8719,HCAP
166601,2776.6833458155384,131,43.350143,395.30374,91.51544,467.02615,67.43279,467.02615,HCAP
166607,2776.783345815988,131,40.20265,397.02933,79.638565,462.85648,59.92061,462.85648,HCAP
166613,2776.883345816437,131,32.922127,399.20755,90.62221,468.5721,61.772167,468.5721,HCAP
166619,2776.983345816887,131,19.604343,408.3478,76.46594,470.8428,48.03514,470.8428,HCAP
166625,2777.0833458173365,131,14.218815,409.67303,76.90988,476.2359,45.564346,476.2359,HCAP
166631,2777.1833458177857,131,0.42063904,411.86536,76.53628,480.19373,38.47846,480.19373,HCAP
166637,2777.2833458182354,131,0.41033363,414.5538,62.36924,484.269,31.389786,484.269,HCAP
166643,2777.383345818685,131,0.1252613,423.92606,44.35825,490.93863,22.241756,490.93863,HCAP
166571,2776.1833458132905,119,569.7788,383.51312,595.396,451.862,582.5874,451.862,HCAP
166577,2776.28334581374,119,566.35315,380.987,589.6088,450.07086,577.98096,450.07086,HCAP
166583,2776.3833458141894,119,559.5845,368.91797,585.27704,448.22534,572.4308,448.22534,HCAP
166589,2776.483345814639,119,548.2762,373.76495,577.6679,447.41876,562.97205,447.41876,HCAP
166595,2776.5833458150887,119,525.82196,375.5531,561.826,445.75446,543.824,445.75446,HCAP
166601,2776.6833458155384,119,511.4901,351.04587,546.8996,444.98392,529.1948,444.98392,HCAP
166607,2776.783345815988,119,507.0681,377.86478,535.4185,443.24615,521.2433,443.24615,HCAP
166613,2776.883345816437,119,494.8286,381.14722,519.8496,443.47678,507.3391,443.47678,HCAP
166619,2776.983345816887,119,477.41797,356.7365,503.18585,439.68466,490.3019,439.68466,HCAP
166625,2777.0833458173365,119,469.6139,369.7132,495.39523,438.13174,482.50458,438.13174,HCAP
166631,2777.1833458177857,119,460.98294,368.45544,485.51065,437.92145,473.2468,437.92145,HCAP
166637,2777.2833458182354,119,450.3919,370.73117,476.3045,437.068,463.3482,437.068,HCAP
166643,2777.383345818685,119,440.23663,364.88333,465.18732,434.97903,452.71198,434.97903,HCAP
166649,2777.4833458191347,119,421.9421,364.13147,450.10812,434.2525,436.02512,434.2525,HCAP
166655,2777.583345819584,119,412.34686,373.2544,436.36932,432.30554,424.3581,432.30554,HCAP
166661,2777.683345820033,119,400.2951,371.03076,427.52206,430.84198,413.90857,430.84198,HCAP
166667,2777.783345820483,119,387.9356,375.8054,421.60626,430.72403,404.77094,430.72403,HCAP
166673,2777.883345820933,119,381.45276,373.6583,418.69708,428.5146,400.07492,428.5146,HCAP
166679,2777.983345821382,119,373.189,367.9944,413.1395,428.40765,393.16425,428.40765,HCAP
166685,2778.083345821832,119,366.69992,375.08075,412.16693,428.86908,389.4334,428.86908,HCAP
166691,2778.1833458222814,119,354.40295,366.24893,402.53815,429.12057,378.47055,429.12057,HCAP
166697,2778.283345822731,119,342.81268,368.21036,395.7313,431.93546,369.27197,431.93546,HCAP
166703,2778.38334582318,119,329.7511,369.24683,383.01044,434.08823,356.38077,434.08823,HCAP
166709,2778.48334582363,119,311.84247,369.10968,368.34674,436.01642,340.0946,436.01642,HCAP
166715,2778.5833458240795,119,288.946,359.44162,353.45105,433.94467,321.19855,433.94467,HCAP
166721,2778.6833458245287,119,258.05356,351.2646,335.71503,432.10675,296.88428,432.10675,HCAP
166727,2778.7833458249784,119,223.05753,348.4432,307.70883,427.29538,265.38318,427.29538,HCAP
166733,2778.883345825428,119,244.12569,362.0313,298.05078,430.61163,271.08823,430.61163,HCAP
166739,2778.9833458258777,119,217.72003,350.21072,295.70578,436.123,256.7129,436.123,HCAP
166745,2779.083345826327,119,210.14865,350.4376,291.55496,440.83292,250.8518,440.83292,HCAP
166751,2779.1833458267765,119,196.56644,356.1903,269.0651,444.14008,232.81577,444.14008,HCAP
166757,2779.283345827226,119,180.07141,357.84686,260.84003,449.39117,220.45572,449.39117,HCAP
166763,2779.383345827676,119,157.9328,359.69183,249.97124,457.90265,203.95203,457.90265,HCAP
166769,2779.483345828125,119,133.80371,362.0527,221.67087,460.73923,177.73729,460.73923,HCAP
166775,2779.5833458285747,119,106.60764,365.39548,183.9021,464.9686,145.25487,464.9686,HCAP
166781,2779.6833458290243,119,118.82442,361.21558,209.37598,465.63257,164.10019,465.63257,HCAP
166787,2779.783345829474,119,139.00658,357.63226,235.68518,466.89148,187.34589,466.89148,HCAP
166793,2779.883345829923,119,180.8552,358.94458,270.9001,465.02563,225.87764,465.02563,HCAP
166799,2779.983345830373,119,218.01933,357.84912,292.41278,464.3642,255.21606,464.3642,HCAP
166805,2780.0833458308225,119,255.64526,356.94147,316.79434,463.86133,286.2198,463.86133,HCAP
166841,2780.6833458335195,119,239.64629,392.33002,288.73633,496.58835,264.1913,496.58835,HCAP
166877,2781.283345836217,119,237.24646,445.77356,294.40106,565.942,265.82376,565.942,HCAP
166577,2776.28334581374,120,441.16544,429.748,496.3732,538.88544,468.76932,538.88544,LHC
166583,2776.3833458141894,120,452.07385,428.63373,498.4954,535.5504,475.2846,535.5504,LHC
166589,2776.483345814639,120,459.96033,429.25134,503.9151,531.8673,481.9377,531.8673,LHC
166595,2776.5833458150887,120,460.95895,431.13574,506.72314,532.098,483.84106,532.098,LHC
166601,2776.6833458155384,120,466.3635,431.64648,508.43546,532.3774,487.39948,532.3774,LHC
166607,2776.783345815988,120,471.11307,432.65314,514.08203,529.2212,492.59753,529.2212,LHC
166613,2776.883345816437,120,473.79248,434.857,518.8752,530.3824,496.33383,530.3824,LHC
166619,2776.983345816887,120,473.73495,438.54822,522.8809,531.17633,498.30792,531.17633,LHC
166625,2777.0833458173365,120,484.71478,443.24423,534.19904,528.59717,509.4569,528.59717,LHC
166631,2777.1833458177857,120,494.22995,443.33258,543.8688,532.28467,519.0494,532.28467,LHC
166637,2777.2833458182354,120,503.94043,443.15002,552.43353,533.49335,528.187,533.49335,LHC
166643,2777.383345818685,120,512.42053,443.37186,560.1737,536.0172,536.2971,536.0172,LHC
166649,2777.4833458191347,120,514.4291,449.04718,563.0228,539.3955,538.72595,539.3955,LHC
166655,2777.583345819584,120,521.1395,455.78577,570.3296,537.87177,545.73456,537.87177,LHC
166661,2777.683345820033,120,529.8865,458.53406,581.4275,542.41614,555.657,542.41614,LHC
166673,2777.883345820933,120,539.41907,470.6089,607.0409,555.5526,573.23,555.5526,LHC
166679,2777.983345821382,120,535.7741,478.78564,608.0623,560.3218,571.9182,560.3218,LHC
166685,2778.083345821832,120,524.6907,488.2336,604.6166,570.04297,564.6536,570.04297,LHC
166691,2778.1833458222814,120,502.25922,495.56287,592.20355,580.0049,547.2314,580.0049,LHC
166697,2778.283345822731,120,491.0904,499.93433,581.5559,591.28345,536.3231,591.28345,LHC
166703,2778.38334582318,120,465.47507,505.37778,567.51843,606.7627,516.49677,606.7627,LHC
166709,2778.48334582363,120,435.0887,511.2149,546.43164,622.00397,490.7602,622.00397,LHC
166715,2778.5833458240795,120,390.7391,515.32874,527.037,637.853,458.88806,637.853,LHC
166721,2778.6833458245287,120,359.83875,523.6615,478.67145,663.42865,419.2551,663.42865,LHC
166727,2778.7833458249784,120,312.37225,542.3744,439.72668,688.71814,376.04947,688.71814,LHC
166733,2778.883345825428,120,242.95436,553.75684,416.57785,703.5782,329.7661,703.5782,LHC
166715,2778.5833458240795,115,920.1643,324.10077,960.0842,401.8012,940.12427,401.8012,LHC
166721,2778.6833458245287,115,919.59827,312.50903,961.3871,395.23398,940.4927,395.23398,LHC
166727,2778.7833458249784,115,917.09015,299.64984,959.8233,388.35547,938.4567,388.35547,LHC
166733,2778.883345825428,115,916.71326,299.33154,959.23596,388.7394,937.9746,388.7394,LHC
166739,2778.9833458258777,115,916.4949,299.95285,959.63416,390.99963,938.0645,390.99963,LHC
166745,2779.083345826327,115,916.35693,299.18985,956.99243,383.28516,936.6747,383.28516,LHC
166751,2779.1833458267765,115,914.5696,299.11285,976.74036,420.0086,945.65497,420.0086,LHC
166757,2779.283345827226,115,919.0765,299.33832,957.90674,389.13,938.4916,389.13,LHC
166763,2779.383345827676,115,917.3529,299.9113,958.5311,388.08206,937.942,388.08206,LHC
166769,2779.483345828125,115,917.6655,299.5442,958.2948,388.36115,937.98016,388.36115,LHC
166775,2779.5833458285747,115,917.714,298.03244,972.67255,444.24207,945.19324,444.24207,LHC
166781,2779.6833458290243,115,949.6542,298.9681,990.5127,389.51654,970.08344,389.51654,LHC
166793,2779.883345829923,115,962.0365,368.4668,1005.07654,447.42975,983.5565,447.42975,LHC
166799,2779.983345830373,115,983.2495,368.5786,1025.8234,449.09705,1004.53644,449.09705,LHC
166805,2780.0833458308225,115,977.2941,346.24506,1013.95917,424.61215,995.62665,424.61215,LHC
166835,2780.5833458330703,115,1011.22986,328.119,1064.6985,410.1927,1037.9641,410.1927,LHC
166853,2780.883345834419,115,1038.3651,284.94464,1075.5231,373.9681,1056.9441,373.9681,LHC
166859,2780.9833458348685,115,1042.4124,343.18384,1078.3994,441.53293,1060.4059,441.53293,LHC
166913,2781.883345838914,132,1482.6821,381.14117,1528.206,475.70764,1505.4441,475.70764,HCAP
166919,2781.983345839364,132,1506.6189,385.51294,1553.8201,479.1974,1530.2195,479.1974,HCAP
166925,2782.0833458398133,132,1524.0039,385.95374,1573.9443,481.53928,1548.9741,481.53928,HCAP
166931,2782.1833458402625,132,1540.3011,388.65408,1590.784,484.4243,1565.5426,484.4243,HCAP
166937,2782.283345840712,132,1555.7615,391.0471,1608.1047,486.93137,1581.9331,486.93137,HCAP
166943,2782.383345841162,132,1580.4518,390.14398,1635.9694,489.5359,1608.2106,489.5359,HCAP
166949,2782.4833458416115,132,1594.6868,394.8892,1652.2148,492.33298,1623.4508,492.33298,HCAP
166955,2782.5833458420607,132,1609.4623,393.61377,1669.3817,493.24127,1639.422,493.24127,HCAP
166961,2782.6833458425103,132,1626.9231,395.78925,1690.0112,493.01715,1658.4672,493.01715,HCAP
166967,2782.78334584296,132,1644.1362,392.0984,1705.4048,494.11102,1674.7705,494.11102,HCAP
166973,2782.8833458434096,132,1671.2893,394.27414,1729.3345,496.23404,1700.3119,496.23404,HCAP
166979,2782.983345843859,132,1696.5149,393.04578,1750.8865,496.42694,1723.7007,496.42694,HCAP
166985,2783.0833458443085,132,1726.8809,394.15054,1779.5347,496.58487,1753.2078,496.58487,HCAP
166991,2783.183345844758,132,1748.2878,392.85178,1802.5476,498.66953,1775.4177,498.66953,HCAP
166997,2783.283345845208,132,1747.4773,392.55365,1798.1587,496.27502,1772.818,496.27502,HCAP
167003,2783.383345845657,132,1744.8259,390.3317,1796.6089,493.89194,1770.7174,493.89194,HCAP
167009,2783.4833458461067,132,1744.0842,388.56702,1796.5757,493.65308,1770.33,493.65308,HCAP
167015,2783.5833458465563,132,1743.2605,386.95853,1797.4883,492.71585,1770.3744,492.71585,HCAP
167021,2783.683345847006,132,1743.2834,388.1597,1798.8193,491.0203,1771.0514,491.0203,HCAP
