frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
186539,3108.983347309348,6,1274.787,387.78937,1312.2474,444.86636,1293.5172,444.86636,HCAP
186539,3108.983347309348,8,441.46243,351.21643,472.2498,433.6939,456.8561,433.6939,LHC
186539,3108.983347309348,7,537.0991,358.0653,563.72705,422.3745,550.4131,422.3745,LHC
186539,3108.983347309348,2,589.66296,390.6363,628.4227,472.1834,609.04285,472.1834,HCAP
186539,3108.983347309348,9,523.43005,341.4619,546.6147,416.18652,535.02234,416.18652,LHC
186545,3109.0833473097973,3,998.27875,369.8625,1029.1682,448.39868,1013.7235,448.39868,HCAP
186545,3109.0833473097973,6,1265.7532,384.47278,1309.0474,445.7027,1287.4003,445.7027,HCAP
186545,3109.0833473097973,1,638.18555,370.33566,664.9457,440.1168,651.5656,440.1168,HCAP
186545,3109.0833473097973,2,576.03125,390.44815,616.7054,472.7438,596.3683,472.7438,HCAP
186545,3109.0833473097973,8,451.03564,349.1956,479.3433,433.5922,465.18945,433.5922,LHC
186545,3109.0833473097973,9,532.6835,340.44122,564.60736,420.97897,548.6454,420.97897,LHC
186551,3109.183347310247,2,560.101,392.01318,606.24036,478.53638,583.17065,478.53638,HCAP
186551,3109.183347310247,3,988.8076,371.9057,1015.90466,449.27582,1002.35614,449.27582,HCAP
186551,3109.183347310247,8,457.28784,348.39447,486.48145,431.16602,471.88464,431.16602,LHC
186551,3109.183347310247,1,647.86127,367.53333,674.0143,436.66278,660.93774,436.66278,HCAP
186551,3109.183347310247,6,1269.1458,384.7719,1304.4543,445.1897,1286.8,445.1897,HCAP
186551,3109.183347310247,9,537.14465,338.02856,571.05176,422.23834,554.0982,422.23834,LHC
186551,3109.183347310247,5,1133.5691,386.26382,1156.8818,434.17886,1145.2255,434.17886,HCAP
186557,3109.2833473106966,3,978.9862,370.66306,1007.69476,448.30142,993.34045,448.30142,HCAP
186557,3109.2833473106966,6,1262.8542,379.32605,1301.0936,446.2447,1281.9739,446.2447,HCAP
186557,3109.2833473106966,2,548.1894,390.97742,592.7223,479.4983,570.4558,479.4983,HCAP
186557,3109.2833473106966,8,467.0201,352.6577,496.32852,430.5208,481.67432,430.5208,LHC
186557,3109.2833473106966,1,656.9533,369.1594,683.7182,435.91672,670.33575,435.91672,HCAP
186557,3109.2833473106966,9,541.49664,340.05676,578.5081,421.76685,560.0024,421.76685,LHC
186557,3109.2833473106966,5,1124.386,348.31177,1154.2644,435.41687,1139.3252,435.41687,HCAP
186563,3109.3833473111463,1,663.3095,367.2529,692.4376,436.23,677.87354,436.23,HCAP
186563,3109.3833473111463,6,1255.5566,376.5422,1298.2246,446.67526,1276.8906,446.67526,HCAP
186563,3109.3833473111463,3,970.5884,370.3504,995.77344,448.2464,983.1809,448.2464,HCAP
186563,3109.3833473111463,8,474.19794,356.03787,502.70087,428.80545,488.4494,428.80545,LHC
186563,3109.3833473111463,2,528.9403,391.69214,582.12646,483.2619,555.5334,483.2619,HCAP
186563,3109.3833473111463,5,1117.8525,367.23767,1144.625,436.2979,1131.2388,436.2979,HCAP
186569,3109.4833473115955,6,1248.2485,371.50058,1294.2205,446.2565,1271.2345,446.2565,HCAP
186569,3109.4833473115955,3,956.4646,370.00937,986.7391,448.80313,971.6018,448.80313,HCAP
186569,3109.4833473115955,1,675.25354,364.59778,700.7731,436.03143,688.0133,436.03143,HCAP
186569,3109.4833473115955,5,1104.8572,371.89197,1136.7571,439.61407,1120.8071,439.61407,HCAP
186569,3109.4833473115955,2,512.81366,390.55527,565.9441,483.7631,539.3789,483.7631,HCAP
186569,3109.4833473115955,7,553.1494,341.0704,580.1315,413.27124,566.64044,413.27124,LHC
186569,3109.4833473115955,8,480.7911,336.50854,512.4113,427.74854,496.6012,427.74854,LHC
186575,3109.583347312045,6,1242.9585,372.44147,1287.0142,445.70782,1264.9863,445.70782,HCAP
186575,3109.583347312045,3,947.86,370.73053,977.0831,448.48883,962.47156,448.48883,HCAP
186575,3109.583347312045,5,1097.2725,362.73834,1131.4111,439.54614,1114.3418,439.54614,HCAP
186575,3109.583347312045,1,685.28955,365.37698,708.9625,436.22314,697.12604,436.22314,HCAP
186575,3109.583347312045,2,506.33167,388.4901,549.41785,484.48517,527.87476,484.48517,HCAP
186575,3109.583347312045,7,556.92017,343.3195,587.13367,410.3313,572.0269,410.3313,LHC
186575,3109.583347312045,8,483.93768,346.4056,519.71533,425.56723,501.8265,425.56723,LHC
186581,3109.683347312495,6,1236.8813,366.55048,1276.0352,446.85376,1256.4583,446.85376,HCAP
186581,3109.683347312495,3,940.25964,376.346,969.4667,450.25067,954.86316,450.25067,HCAP
186581,3109.683347312495,7,565.89014,340.7287,594.9088,408.89465,580.3995,408.89465,LHC
186581,3109.683347312495,5,1088.4905,366.36072,1120.3838,440.10535,1104.4371,440.10535,HCAP
186581,3109.683347312495,1,696.2206,361.07034,719.7201,436.5673,707.97034,436.5673,HCAP
186581,3109.683347312495,2,496.0491,395.11404,529.53467,482.81644,512.7919,482.81644,HCAP
186581,3109.683347312495,8,500.18866,347.01892,536.1506,409.20273,518.1696,409.20273,LHC
186587,3109.7833473129444,3,927.37225,379.718,960.81024,450.25827,944.09125,450.25827,HCAP
186587,3109.7833473129444,6,1230.7501,367.90274,1262.1534,446.72845,1246.4518,446.72845,HCAP
186587,3109.7833473129444,1,704.19403,359.47693,730.9981,436.22668,717.59607,436.22668,HCAP
186587,3109.7833473129444,5,1083.4631,381.82587,1111.0361,440.27844,1097.2496,440.27844,HCAP
186587,3109.7833473129444,8,506.83328,342.9452,539.3627,422.74796,523.09796,422.74796,LHC
186587,3109.7833473129444,2,478.62112,393.55435,515.3839,484.68558,497.0025,484.68558,HCAP
186587,3109.7833473129444,7,572.1184,343.8848,599.3618,408.90894,585.7401,408.90894,LHC
186593,3109.8833473133936,6,1224.7277,369.76447,1253.5891,446.4265,1239.1584,446.4265,HCAP
186593,3109.8833473133936,3,922.1109,371.81213,953.6567,450.03314,937.8838,450.03314,HCAP
186593,3109.8833473133936,5,1077.5376,367.68097,1102.1572,441.1197,1089.8474,441.1197,HCAP
186593,3109.8833473133936,8,514.60785,343.18622,547.2288,420.7237,530.91833,420.7237,LHC
186593,3109.8833473133936,2,465.79706,393.9057,504.44495,486.6272,485.121,486.6272,HCAP
186593,3109.8833473133936,1,712.09875,363.1021,734.36523,435.8026,723.232,435.8026,HCAP
186599,3109.9833473138433,6,1219.2666,369.0337,1247.5239,447.94812,1233.3953,447.94812,HCAP
186599,3109.9833473138433,3,912.9822,374.32278,941.99725,450.2731,927.48975,450.2731,HCAP
186599,3109.9833473138433,8,521.91046,338.35522,558.5464,418.97818,540.2284,418.97818,LHC
186599,3109.9833473138433,2,450.94492,395.60962,490.3732,486.98236,470.65906,486.98236,HCAP
186599,3109.9833473138433,1,721.29,378.11804,742.006,435.06067,731.64795,435.06067,HCAP
186605,3110.083347314293,3,902.79584,373.14688,931.0981,452.62033,916.94696,452.62033,HCAP
186605,3110.083347314293,6,1210.6335,369.98438,1240.2949,448.51712,1225.4642,448.51712,HCAP
186605,3110.083347314293,1,730.2352,386.9362,748.70483,433.91428,739.47003,433.91428,HCAP
186605,3110.083347314293,2,435.29846,397.0427,478.79645,484.38858,457.04745,484.38858,HCAP
186605,3110.083347314293,8,527.7225,357.36652,560.8686,418.29523,544.29553,418.29523,LHC
186611,3110.1833473147426,3,893.7368,373.0674,916.7905,454.31708,905.2637,454.31708,HCAP
186611,3110.1833473147426,6,1205.2595,371.599,1233.6172,448.98157,1219.4384,448.98157,HCAP
186611,3110.1833473147426,1,737.71875,386.31763,756.2906,434.10248,747.00464,434.10248,HCAP
186611,3110.1833473147426,5,1050.4438,374.35663,1076.4203,445.2295,1063.4321,445.2295,HCAP
186611,3110.1833473147426,2,423.54736,409.45285,464.62897,480.96707,444.08817,480.96707,HCAP
186611,3110.1833473147426,8,536.24854,348.54044,565.4418,417.2936,550.84515,417.2936,LHC
186617,3110.283347315192,6,1199.4181,370.22736,1227.7483,447.57275,1213.5833,447.57275,HCAP
186617,3110.283347315192,5,1039.1741,368.35446,1067.3196,445.04782,1053.2468,445.04782,HCAP
186617,3110.283347315192,3,878.18976,378.7705,909.12946,454.54047,893.6596,454.54047,HCAP
186617,3110.283347315192,1,747.18695,382.08298,766.3427,434.21695,756.76483,434.21695,HCAP
186617,3110.283347315192,8,540.3063,347.1405,570.32166,414.90244,555.31396,414.90244,LHC
186623,3110.3833473156415,6,1192.9995,371.2415,1222.2451,451.0958,1207.6223,451.0958,HCAP
186623,3110.3833473156415,3,872.78265,369.9344,900.73114,456.8833,886.7569,456.8833,HCAP
186623,3110.3833473156415,2,392.36035,402.37897,448.97217,481.5279,420.66626,481.5279,HCAP
186623,3110.3833473156415,5,1033.0887,368.4439,1058.6528,448.01257,1045.8708,448.01257,HCAP
186623,3110.3833473156415,8,548.7236,349.95364,574.83246,414.16818,561.778,414.16818,LHC
186623,3110.3833473156415,1,754.12006,380.19952,773.2077,433.8969,763.6639,433.8969,HCAP
186629,3110.483347316091,2,370.92178,400.78076,438.21176,481.0042,404.56677,481.0042,HCAP
186629,3110.483347316091,5,1022.7336,369.55914,1050.9905,448.43323,1036.862,448.43323,HCAP
186629,3110.483347316091,3,863.015,376.93854,893.2395,457.7763,878.12726,457.7763,HCAP
186629,3110.483347316091,6,1185.3862,370.896,1215.2212,451.00476,1200.3037,451.00476,HCAP
186629,3110.483347316091,8,553.1742,343.9659,578.6948,411.38562,565.9345,411.38562,LHC
186635,3110.5833473165408,5,1015.6852,372.91003,1038.5679,449.27106,1027.1265,449.27106,HCAP
186635,3110.5833473165408,6,1178.0188,370.91516,1208.4064,450.4124,1193.2126,450.4124,HCAP
186635,3110.5833473165408,1,771.21606,381.05356,789.6914,433.25647,780.45374,433.25647,HCAP
186635,3110.5833473165408,2,359.4629,416.17902,426.33887,480.4688,392.90088,480.4688,HCAP
186635,3110.5833473165408,3,851.9749,383.3108,886.6434,458.78943,869.30914,458.78943,HCAP
186635,3110.5833473165408,8,559.51636,340.86554,585.6448,410.63037,572.58057,410.63037,LHC
186641,3110.68334731699,5,1001.2042,372.20325,1031.0446,449.833,1016.1244,449.833,HCAP
186641,3110.68334731699,6,1171.9581,368.15167,1200.4878,449.664,1186.2229,449.664,HCAP
186641,3110.68334731699,3,841.6305,377.75217,875.66797,459.93594,858.64923,459.93594,HCAP
186641,3110.68334731699,2,338.4711,415.09634,404.83475,479.97913,371.65292,479.97913,HCAP
186641,3110.68334731699,8,569.43146,343.719,594.60736,408.86206,582.0194,408.86206,LHC
186641,3110.68334731699,1,779.2517,381.6222,796.9231,434.018,788.0874,434.018,HCAP
186647,3110.7833473174396,5,994.5294,374.53912,1024.7858,452.63727,1009.6576,452.63727,HCAP
186647,3110.7833473174396,3,827.1872,378.69617,863.30255,457.57434,845.2449,457.57434,HCAP
186647,3110.7833473174396,6,1164.0587,367.9358,1193.1711,452.7572,1178.615,452.7572,HCAP
186647,3110.7833473174396,2,322.15533,404.017,383.2871,479.262,352.72122,479.262,HCAP
186647,3110.7833473174396,1,784.07556,380.26392,805.5423,433.38922,794.80896,433.38922,HCAP
186647,3110.7833473174396,8,575.59265,343.89157,599.5326,407.65237,587.5626,407.65237,LHC
186653,3110.8833473178893,5,981.7813,375.54083,1017.47864,453.92145,999.63,453.92145,HCAP
186653,3110.8833473178893,2,303.21487,391.0794,358.99374,480.9375,331.1043,480.9375,HCAP
186653,3110.8833473178893,6,1154.488,370.37503,1183.5852,453.16415,1169.0366,453.16415,HCAP
186653,3110.8833473178893,3,818.93097,377.6966,850.4991,457.66635,834.715,457.66635,HCAP
186653,3110.8833473178893,1,792.6647,382.61453,813.8013,433.01266,803.233,433.01266,HCAP
186659,3110.983347318339,5,968.7812,374.23288,1009.93726,453.28116,989.35925,453.28116,HCAP
186659,3110.983347318339,6,1146.7871,371.55634,1178.7599,453.6969,1162.7734,453.6969,HCAP
186659,3110.983347318339,3,799.2874,371.85968,837.4792,458.17938,818.3833,458.17938,HCAP
186659,3110.983347318339,2,290.34396,390.609,333.819,480.26257,312.08148,480.26257,HCAP
186665,3111.083347318788,5,959.00037,372.06885,998.9075,454.91327,978.9539,454.91327,HCAP
186665,3111.083347318788,6,1134.1908,373.09283,1172.8899,454.12854,1153.5403,454.12854,HCAP
186665,3111.083347318788,3,797.2513,368.94278,827.02313,459.6263,812.1372,459.6263,HCAP
186665,3111.083347318788,2,274.216,391.41998,314.7603,480.92184,294.48816,480.92184,HCAP
186671,3111.183347319238,3,784.86035,376.0708,816.43286,459.9027,800.6466,459.9027,HCAP
186671,3111.183347319238,6,1127.5642,372.2857,1166.4884,452.64264,1147.0264,452.64264,HCAP
186671,3111.183347319238,5,947.14746,371.39612,981.65643,454.31488,964.402,454.31488,HCAP
186671,3111.183347319238,2,266.42288,401.98553,297.44794,481.86768,281.93542,481.86768,HCAP
186671,3111.183347319238,1,813.82764,373.96765,835.11804,433.1554,824.47284,433.1554,HCAP
186677,3111.2833473196874,6,1117.1177,371.99478,1158.0364,452.36966,1137.577,452.36966,HCAP
186677,3111.2833473196874,5,937.27094,377.46033,968.623,454.79858,952.94696,454.79858,HCAP
186677,3111.2833473196874,3,774.1525,378.36914,804.9666,460.66772,789.5596,460.66772,HCAP
186677,3111.2833473196874,1,818.28784,364.29282,843.57874,433.1771,830.9333,433.1771,HCAP
186677,3111.2833473196874,2,248.63306,403.14304,281.86267,483.11472,265.24786,483.11472,HCAP
186683,3111.3833473201366,5,923.9536,371.16092,952.5957,455.3702,938.27466,455.3702,HCAP
186683,3111.3833473201366,3,761.9387,382.71826,794.6399,463.01752,778.2893,463.01752,HCAP
186683,3111.3833473201366,6,1110.7476,373.24237,1146.1694,452.76874,1128.4585,452.76874,HCAP
186683,3111.3833473201366,1,828.2239,363.1231,853.1013,431.58832,840.6626,431.58832,HCAP
186683,3111.3833473201366,2,230.06374,388.8487,265.51038,481.23712,247.78705,481.23712,HCAP
186689,3111.4833473205863,2,212.14156,385.8642,249.70221,479.2978,230.92188,479.2978,HCAP
186689,3111.4833473205863,3,750.58246,379.80826,784.717,462.91196,767.6497,462.91196,HCAP
186689,3111.4833473205863,1,839.3982,360.5722,862.1362,433.34436,850.7672,433.34436,HCAP
186689,3111.4833473205863,5,914.1113,374.7508,939.55676,455.69595,926.83405,455.69595,HCAP
186689,3111.4833473205863,6,1104.4775,370.4353,1134.2596,452.1272,1119.3687,452.1272,HCAP
186695,3111.583347321036,3,742.101,383.016,773.7493,462.50446,757.9252,462.50446,HCAP
186695,3111.583347321036,6,1096.0704,372.2059,1123.019,451.86905,1109.5447,451.86905,HCAP
186695,3111.583347321036,5,902.5446,375.59784,928.75543,453.79907,915.65,453.79907,HCAP
186695,3111.583347321036,1,845.2161,362.16724,867.6645,432.3415,856.4403,432.3415,HCAP
186695,3111.583347321036,2,196.97574,383.17868,235.66833,478.72156,216.32204,478.72156,HCAP
186701,3111.6833473214856,5,890.5829,378.38132,917.3353,455.72433,903.9591,455.72433,HCAP
186701,3111.6833473214856,3,732.6176,383.3519,763.8444,465.82114,748.231,465.82114,HCAP
186701,3111.6833473214856,6,1084.1217,376.6116,1114.1455,452.11203,1099.1335,452.11203,HCAP
186701,3111.6833473214856,2,181.54767,384.85736,220.659,479.2724,201.10333,479.2724,HCAP
186707,3111.783347321935,3,720.8163,384.0205,754.23047,466.6627,737.5234,466.6627,HCAP
186707,3111.783347321935,6,1078.2583,367.6375,1107.3204,451.57068,1092.7893,451.57068,HCAP
186707,3111.783347321935,5,879.8353,378.05612,906.8639,455.88803,893.3496,455.88803,HCAP
186707,3111.783347321935,1,858.6321,385.55194,878.85645,432.41815,868.74426,432.41815,HCAP
186707,3111.783347321935,2,171.5122,386.21222,206.5062,475.97217,189.0092,475.97217,HCAP
186713,3111.8833473223845,3,711.5676,385.65262,746.1788,465.96176,728.87317,465.96176,HCAP
186713,3111.8833473223845,6,1069.8607,366.2754,1098.4231,451.45972,1084.1418,451.45972,HCAP
186713,3111.8833473223845,5,869.0845,376.83792,892.91565,456.14996,881.00006,456.14996,HCAP
186713,3111.8833473223845,2,160.87671,386.15057,190.28592,475.42447,175.58131,475.42447,HCAP
186719,3111.983347322834,3,702.2062,381.76868,736.51227,469.0327,719.35925,469.0327,HCAP
186719,3111.983347322834,6,1061.7261,367.48242,1089.4014,456.33307,1075.5637,456.33307,HCAP
186719,3111.983347322834,2,147.77412,387.08862,178.35732,474.99966,163.06572,474.99966,HCAP
186719,3111.983347322834,5,857.4893,374.27502,881.0572,457.12433,869.27325,457.12433,HCAP
186719,3111.983347322834,1,873.7004,376.9855,895.27094,433.44186,884.48566,433.44186,HCAP
186725,3112.0833473232838,3,691.6705,382.1629,728.8491,470.03394,710.25977,470.03394,HCAP
186725,3112.0833473232838,5,844.2607,375.55756,869.8746,458.10718,857.0676,458.10718,HCAP
186725,3112.0833473232838,6,1054.4901,369.74826,1082.4377,452.7291,1068.4639,452.7291,HCAP
186725,3112.0833473232838,1,879.2549,364.9355,900.96094,432.75977,890.1079,432.75977,HCAP
186725,3112.0833473232838,2,132.31133,387.30148,166.13695,474.57797,149.22414,474.57797,HCAP
186731,3112.183347323733,5,836.0594,377.96768,860.0916,458.83694,848.0755,458.83694,HCAP
186731,3112.183347323733,3,683.3297,383.19232,719.27026,471.3261,701.3,471.3261,HCAP
186731,3112.183347323733,6,1046.7327,369.77686,1076.3613,453.34174,1061.547,453.34174,HCAP
186731,3112.183347323733,2,118.638084,386.4255,151.97202,474.5906,135.30505,474.5906,HCAP
186731,3112.183347323733,1,887.59863,370.89032,908.26373,433.47998,897.93115,433.47998,HCAP
186737,3112.2833473241826,3,673.3396,385.87198,710.7565,471.0303,692.04803,471.0303,HCAP
186737,3112.2833473241826,6,1036.4482,367.54596,1066.6711,454.81403,1051.5597,454.81403,HCAP
186737,3112.2833473241826,5,822.5209,377.10913,848.3655,457.90326,835.4432,457.90326,HCAP
186737,3112.2833473241826,1,895.71936,363.87836,915.49036,433.1651,905.60486,433.1651,HCAP
186737,3112.2833473241826,2,99.68763,382.34656,138.85257,474.9667,119.270096,474.9667,HCAP
186743,3112.3833473246323,3,667.54565,387.55853,702.27954,474.40552,684.9126,474.40552,HCAP
186743,3112.3833473246323,5,806.8463,372.92477,836.70825,460.37842,821.7773,460.37842,HCAP
186743,3112.3833473246323,2,89.1724,375.84656,125.19003,473.74115,107.18121,473.74115,HCAP
186743,3112.3833473246323,6,1027.6641,371.89645,1059.056,453.8878,1043.3601,453.8878,HCAP
186743,3112.3833473246323,1,901.8122,365.53226,922.3621,426.28738,912.08716,426.28738,HCAP
186749,3112.483347325082,3,659.49414,386.63098,694.9315,477.8327,677.2128,477.8327,HCAP
186749,3112.483347325082,5,799.9642,377.22192,824.86835,460.6134,812.41626,460.6134,HCAP
186749,3112.483347325082,1,909.00073,374.12146,927.6083,433.11475,918.3045,433.11475,HCAP
186749,3112.483347325082,6,1022.80096,372.18137,1050.7202,454.27267,1036.7606,454.27267,HCAP
186749,3112.483347325082,2,73.56903,388.1057,112.15739,472.72693,92.863205,472.72693,HCAP
186755,3112.583347325531,3,652.271,388.20996,688.61633,479.0168,670.44366,479.0168,HCAP
186755,3112.583347325531,1,915.73334,370.37585,935.16815,432.64233,925.45074,432.64233,HCAP
186755,3112.583347325531,6,1014.4766,376.29062,1041.9803,453.82864,1028.2285,453.82864,HCAP
186755,3112.583347325531,5,785.8645,381.96686,815.2035,460.2199,800.534,460.2199,HCAP
186761,3112.683347325981,3,646.71216,389.366,683.9675,482.004,665.33984,482.004,HCAP
186761,3112.683347325981,1,923.17346,367.74463,942.1553,433.15704,932.66437,433.15704,HCAP
186761,3112.683347325981,5,771.78204,382.74023,803.4307,461.22583,787.6064,461.22583,HCAP
186761,3112.683347325981,6,1006.3094,373.7691,1036.5525,454.42975,1021.4309,454.42975,HCAP
186767,3112.7833473264304,3,641.52295,393.50812,677.03076,484.77338,659.27686,484.77338,HCAP
186767,3112.7833473264304,5,764.21655,381.85098,791.5099,463.6746,777.8632,463.6746,HCAP
186767,3112.7833473264304,6,988.44635,371.8243,1028.6655,454.56088,1008.5559,454.56088,HCAP
186767,3112.7833473264304,1,928.5371,367.1825,949.4193,433.2799,938.9782,433.2799,HCAP
186773,3112.88334732688,6,990.14575,368.2293,1021.26086,454.216,1005.7033,454.216,HCAP
186773,3112.88334732688,3,636.1615,393.27567,676.0805,487.30032,656.121,487.30032,HCAP
186773,3112.88334732688,5,751.4497,383.665,779.33655,463.6702,765.3931,463.6702,HCAP
186773,3112.88334732688,1,935.22546,367.10406,954.4682,432.97095,944.8468,432.97095,HCAP
186779,3112.9833473273293,3,632.91693,394.73648,674.12354,488.15048,653.52026,488.15048,HCAP
186779,3112.9833473273293,5,738.32007,380.9164,769.2497,463.88205,753.7849,463.88205,HCAP
186779,3112.9833473273293,6,984.28033,371.66867,1016.1993,454.32275,1000.2398,454.32275,HCAP
186779,3112.9833473273293,1,938.1394,351.36145,962.65576,431.94983,950.3976,431.94983,HCAP
186785,3113.083347327779,3,628.5947,396.58478,671.3199,489.52795,649.9573,489.52795,HCAP
186785,3113.083347327779,5,724.5708,386.4596,757.9067,465.54974,741.2388,465.54974,HCAP
186785,3113.083347327779,6,980.18274,368.99298,1006.1996,454.04578,993.19116,454.04578,HCAP
186785,3113.083347327779,1,944.7442,384.16013,969.7337,431.2675,957.23895,431.2675,HCAP
